2017-09-19 16:22:52.275,INFO,2BYTE_LOG,Client time at send: 105169010,Server time at receive:105169010,Server time at send:105169010,Client time at receive:105169010,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.318,INFO,2BYTE_LOG,Client time at send: 105169056,Server time at receive:105169056,Server time at send:105169056,Client time at receive:105169056,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.327,INFO,2BYTE_LOG,Client time at send: 105169056,Server time at receive:105169056,Server time at send:105169056,Client time at receive:105169056,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.370,INFO,2BYTE_LOG,Client time at send: 105169103,Server time at receive:105169103,Server time at send:105169103,Client time at receive:105169103,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.379,INFO,2BYTE_LOG,Client time at send: 105169103,Server time at receive:105169103,Server time at send:105169103,Client time at receive:105169103,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.422,INFO,2BYTE_LOG,Client time at send: 105169150,Server time at receive:105169150,Server time at send:105169150,Client time at receive:105169150,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.431,INFO,2BYTE_LOG,Client time at send: 105169166,Server time at receive:105169166,Server time at send:105169166,Client time at receive:105169166,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.474,INFO,2BYTE_LOG,Client time at send: 105169197,Server time at receive:105169212,Server time at send:105169212,Client time at receive:105169212,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:22:52.483,INFO,2BYTE_LOG,Client time at send: 105169212,Server time at receive:105169212,Server time at send:105169212,Client time at receive:105169212,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.526,INFO,2BYTE_LOG,Client time at send: 105169259,Server time at receive:105169259,Server time at send:105169259,Client time at receive:105169259,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.535,INFO,2BYTE_LOG,Client time at send: 105169259,Server time at receive:105169259,Server time at send:105169259,Client time at receive:105169259,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.578,INFO,2BYTE_LOG,Client time at send: 105169306,Server time at receive:105169306,Server time at send:105169306,Client time at receive:105169306,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.588,INFO,2BYTE_LOG,Client time at send: 105169322,Server time at receive:105169322,Server time at send:105169322,Client time at receive:105169322,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.630,INFO,2BYTE_LOG,Client time at send: 105169353,Server time at receive:105169368,Server time at send:105169368,Client time at receive:105169368,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:22:52.640,INFO,2BYTE_LOG,Client time at send: 105169368,Server time at receive:105169368,Server time at send:105169368,Client time at receive:105169368,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.682,INFO,2BYTE_LOG,Client time at send: 105169415,Server time at receive:105169415,Server time at send:105169415,Client time at receive:105169415,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.692,INFO,2BYTE_LOG,Client time at send: 105169415,Server time at receive:105169415,Server time at send:105169415,Client time at receive:105169431,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:22:52.734,INFO,2BYTE_LOG,Client time at send: 105169462,Server time at receive:105169462,Server time at send:105169462,Client time at receive:105169462,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.744,INFO,2BYTE_LOG,Client time at send: 105169478,Server time at receive:105169478,Server time at send:105169478,Client time at receive:105169478,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.787,INFO,2BYTE_LOG,Client time at send: 105169524,Server time at receive:105169524,Server time at send:105169524,Client time at receive:105169524,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.796,INFO,2BYTE_LOG,Client time at send: 105169524,Server time at receive:105169524,Server time at send:105169524,Client time at receive:105169524,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.839,INFO,2BYTE_LOG,Client time at send: 105169571,Server time at receive:105169571,Server time at send:105169571,Client time at receive:105169571,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.848,INFO,2BYTE_LOG,Client time at send: 105169571,Server time at receive:105169571,Server time at send:105169571,Client time at receive:105169587,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:22:52.891,INFO,2BYTE_LOG,Client time at send: 105169618,Server time at receive:105169618,Server time at send:105169618,Client time at receive:105169618,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.900,INFO,2BYTE_LOG,Client time at send: 105169634,Server time at receive:105169634,Server time at send:105169634,Client time at receive:105169634,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.943,INFO,2BYTE_LOG,Client time at send: 105169680,Server time at receive:105169680,Server time at send:105169680,Client time at receive:105169680,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.952,INFO,2BYTE_LOG,Client time at send: 105169680,Server time at receive:105169680,Server time at send:105169680,Client time at receive:105169680,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:52.995,INFO,2BYTE_LOG,Client time at send: 105169727,Server time at receive:105169727,Server time at send:105169727,Client time at receive:105169727,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.004,INFO,2BYTE_LOG,Client time at send: 105169727,Server time at receive:105169727,Server time at send:105169727,Client time at receive:105169743,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:22:53.047,INFO,2BYTE_LOG,Client time at send: 105169774,Server time at receive:105169774,Server time at send:105169774,Client time at receive:105169774,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.056,INFO,2BYTE_LOG,Client time at send: 105169790,Server time at receive:105169790,Server time at send:105169790,Client time at receive:105169790,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.099,INFO,2BYTE_LOG,Client time at send: 105169836,Server time at receive:105169836,Server time at send:105169836,Client time at receive:105169836,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.108,INFO,2BYTE_LOG,Client time at send: 105169836,Server time at receive:105169836,Server time at send:105169836,Client time at receive:105169836,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.151,INFO,2BYTE_LOG,Client time at send: 105169883,Server time at receive:105169883,Server time at send:105169883,Client time at receive:105169883,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.160,INFO,2BYTE_LOG,Client time at send: 105169883,Server time at receive:105169883,Server time at send:105169883,Client time at receive:105169899,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:22:53.203,INFO,2BYTE_LOG,Client time at send: 105169930,Server time at receive:105169930,Server time at send:105169930,Client time at receive:105169930,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.212,INFO,2BYTE_LOG,Client time at send: 105169946,Server time at receive:105169946,Server time at send:105169946,Client time at receive:105169946,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.255,INFO,2BYTE_LOG,Client time at send: 105169992,Server time at receive:105169992,Server time at send:105169992,Client time at receive:105169992,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.264,INFO,2BYTE_LOG,Client time at send: 105169992,Server time at receive:105169992,Server time at send:105169992,Client time at receive:105169992,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.307,INFO,2BYTE_LOG,Client time at send: 105170039,Server time at receive:105170039,Server time at send:105170039,Client time at receive:105170039,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.316,INFO,2BYTE_LOG,Client time at send: 105170039,Server time at receive:105170039,Server time at send:105170039,Client time at receive:105170055,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:22:53.359,INFO,2BYTE_LOG,Client time at send: 105170086,Server time at receive:105170086,Server time at send:105170086,Client time at receive:105170086,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.368,INFO,2BYTE_LOG,Client time at send: 105170102,Server time at receive:105170102,Server time at send:105170102,Client time at receive:105170102,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.411,INFO,2BYTE_LOG,Client time at send: 105170148,Server time at receive:105170148,Server time at send:105170148,Client time at receive:105170148,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.420,INFO,2BYTE_LOG,Client time at send: 105170148,Server time at receive:105170148,Server time at send:105170148,Client time at receive:105170148,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.463,INFO,2BYTE_LOG,Client time at send: 105170195,Server time at receive:105170195,Server time at send:105170195,Client time at receive:105170195,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.472,INFO,2BYTE_LOG,Client time at send: 105170195,Server time at receive:105170195,Server time at send:105170195,Client time at receive:105170211,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:22:53.515,INFO,2BYTE_LOG,Client time at send: 105170242,Server time at receive:105170242,Server time at send:105170242,Client time at receive:105170242,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.524,INFO,2BYTE_LOG,Client time at send: 105170258,Server time at receive:105170258,Server time at send:105170258,Client time at receive:105170258,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.567,INFO,2BYTE_LOG,Client time at send: 105170304,Server time at receive:105170304,Server time at send:105170304,Client time at receive:105170304,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.576,INFO,2BYTE_LOG,Client time at send: 105170304,Server time at receive:105170304,Server time at send:105170304,Client time at receive:105170304,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.619,INFO,2BYTE_LOG,Client time at send: 105170351,Server time at receive:105170351,Server time at send:105170351,Client time at receive:105170351,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.628,INFO,2BYTE_LOG,Client time at send: 105170351,Server time at receive:105170351,Server time at send:105170351,Client time at receive:105170367,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:22:53.671,INFO,2BYTE_LOG,Client time at send: 105170398,Server time at receive:105170398,Server time at send:105170398,Client time at receive:105170398,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.680,INFO,2BYTE_LOG,Client time at send: 105170414,Server time at receive:105170414,Server time at send:105170414,Client time at receive:105170414,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.724,INFO,2BYTE_LOG,Client time at send: 105170460,Server time at receive:105170460,Server time at send:105170460,Client time at receive:105170460,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.732,INFO,2BYTE_LOG,Client time at send: 105170460,Server time at receive:105170460,Server time at send:105170460,Client time at receive:105170460,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.776,INFO,2BYTE_LOG,Client time at send: 105170507,Server time at receive:105170507,Server time at send:105170507,Client time at receive:105170507,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.784,INFO,2BYTE_LOG,Client time at send: 105170507,Server time at receive:105170507,Server time at send:105170507,Client time at receive:105170523,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:22:53.828,INFO,2BYTE_LOG,Client time at send: 105170554,Server time at receive:105170554,Server time at send:105170554,Client time at receive:105170554,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.836,INFO,2BYTE_LOG,Client time at send: 105170570,Server time at receive:105170570,Server time at send:105170570,Client time at receive:105170570,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.881,INFO,2BYTE_LOG,Client time at send: 105170616,Server time at receive:105170616,Server time at send:105170616,Client time at receive:105170616,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.888,INFO,2BYTE_LOG,Client time at send: 105170616,Server time at receive:105170616,Server time at send:105170616,Client time at receive:105170616,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.933,INFO,2BYTE_LOG,Client time at send: 105170663,Server time at receive:105170663,Server time at send:105170663,Client time at receive:105170663,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.940,INFO,2BYTE_LOG,Client time at send: 105170663,Server time at receive:105170663,Server time at send:105170663,Client time at receive:105170679,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:22:53.985,INFO,2BYTE_LOG,Client time at send: 105170710,Server time at receive:105170710,Server time at send:105170710,Client time at receive:105170710,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:53.992,INFO,2BYTE_LOG,Client time at send: 105170726,Server time at receive:105170726,Server time at send:105170726,Client time at receive:105170726,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.040,INFO,2BYTE_LOG,Client time at send: 105170772,Server time at receive:105170772,Server time at send:105170772,Client time at receive:105170772,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.044,INFO,2BYTE_LOG,Client time at send: 105170772,Server time at receive:105170772,Server time at send:105170772,Client time at receive:105170772,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.092,INFO,2BYTE_LOG,Client time at send: 105170819,Server time at receive:105170819,Server time at send:105170819,Client time at receive:105170819,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.096,INFO,2BYTE_LOG,Client time at send: 105170819,Server time at receive:105170819,Server time at send:105170819,Client time at receive:105170835,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:22:54.145,INFO,2BYTE_LOG,Client time at send: 105170882,Server time at receive:105170882,Server time at send:105170882,Client time at receive:105170882,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.148,INFO,2BYTE_LOG,Client time at send: 105170882,Server time at receive:105170882,Server time at send:105170882,Client time at receive:105170882,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.197,INFO,2BYTE_LOG,Client time at send: 105170928,Server time at receive:105170928,Server time at send:105170928,Client time at receive:105170928,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.202,INFO,2BYTE_LOG,Client time at send: 105170928,Server time at receive:105170928,Server time at send:105170928,Client time at receive:105170928,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.249,INFO,2BYTE_LOG,Client time at send: 105170975,Server time at receive:105170975,Server time at send:105170975,Client time at receive:105170975,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.254,INFO,2BYTE_LOG,Client time at send: 105170991,Server time at receive:105170991,Server time at send:105170991,Client time at receive:105170991,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.301,INFO,2BYTE_LOG,Client time at send: 105171038,Server time at receive:105171038,Server time at send:105171038,Client time at receive:105171038,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.306,INFO,2BYTE_LOG,Client time at send: 105171038,Server time at receive:105171038,Server time at send:105171038,Client time at receive:105171038,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.353,INFO,2BYTE_LOG,Client time at send: 105171084,Server time at receive:105171084,Server time at send:105171084,Client time at receive:105171084,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.358,INFO,2BYTE_LOG,Client time at send: 105171084,Server time at receive:105171084,Server time at send:105171084,Client time at receive:105171084,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.405,INFO,2BYTE_LOG,Client time at send: 105171131,Server time at receive:105171131,Server time at send:105171131,Client time at receive:105171131,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.410,INFO,2BYTE_LOG,Client time at send: 105171147,Server time at receive:105171147,Server time at send:105171147,Client time at receive:105171147,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.458,INFO,2BYTE_LOG,Client time at send: 105171194,Server time at receive:105171194,Server time at send:105171194,Client time at receive:105171194,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.463,INFO,2BYTE_LOG,Client time at send: 105171194,Server time at receive:105171194,Server time at send:105171194,Client time at receive:105171194,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.510,INFO,2BYTE_LOG,Client time at send: 105171240,Server time at receive:105171240,Server time at send:105171240,Client time at receive:105171240,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.515,INFO,2BYTE_LOG,Client time at send: 105171240,Server time at receive:105171240,Server time at send:105171240,Client time at receive:105171240,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.562,INFO,2BYTE_LOG,Client time at send: 105171287,Server time at receive:105171287,Server time at send:105171287,Client time at receive:105171287,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.567,INFO,2BYTE_LOG,Client time at send: 105171303,Server time at receive:105171303,Server time at send:105171303,Client time at receive:105171303,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.614,INFO,2BYTE_LOG,Client time at send: 105171350,Server time at receive:105171350,Server time at send:105171350,Client time at receive:105171350,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.619,INFO,2BYTE_LOG,Client time at send: 105171350,Server time at receive:105171350,Server time at send:105171350,Client time at receive:105171350,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.666,INFO,2BYTE_LOG,Client time at send: 105171396,Server time at receive:105171396,Server time at send:105171396,Client time at receive:105171396,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.671,INFO,2BYTE_LOG,Client time at send: 105171396,Server time at receive:105171396,Server time at send:105171396,Client time at receive:105171396,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.718,INFO,2BYTE_LOG,Client time at send: 105171443,Server time at receive:105171443,Server time at send:105171443,Client time at receive:105171443,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.723,INFO,2BYTE_LOG,Client time at send: 105171459,Server time at receive:105171459,Server time at send:105171459,Client time at receive:105171459,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.770,INFO,2BYTE_LOG,Client time at send: 105171506,Server time at receive:105171506,Server time at send:105171506,Client time at receive:105171506,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.775,INFO,2BYTE_LOG,Client time at send: 105171506,Server time at receive:105171506,Server time at send:105171506,Client time at receive:105171506,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.822,INFO,2BYTE_LOG,Client time at send: 105171552,Server time at receive:105171552,Server time at send:105171552,Client time at receive:105171552,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.827,INFO,2BYTE_LOG,Client time at send: 105171552,Server time at receive:105171552,Server time at send:105171552,Client time at receive:105171552,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.874,INFO,2BYTE_LOG,Client time at send: 105171599,Server time at receive:105171599,Server time at send:105171599,Client time at receive:105171599,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.879,INFO,2BYTE_LOG,Client time at send: 105171615,Server time at receive:105171615,Server time at send:105171615,Client time at receive:105171615,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.926,INFO,2BYTE_LOG,Client time at send: 105171662,Server time at receive:105171662,Server time at send:105171662,Client time at receive:105171662,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.931,INFO,2BYTE_LOG,Client time at send: 105171662,Server time at receive:105171662,Server time at send:105171662,Client time at receive:105171662,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.978,INFO,2BYTE_LOG,Client time at send: 105171708,Server time at receive:105171708,Server time at send:105171708,Client time at receive:105171708,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:54.982,INFO,2BYTE_LOG,Client time at send: 105171708,Server time at receive:105171708,Server time at send:105171708,Client time at receive:105171708,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.030,INFO,2BYTE_LOG,Client time at send: 105171755,Server time at receive:105171755,Server time at send:105171755,Client time at receive:105171755,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.034,INFO,2BYTE_LOG,Client time at send: 105171771,Server time at receive:105171771,Server time at send:105171771,Client time at receive:105171771,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.082,INFO,2BYTE_LOG,Client time at send: 105171818,Server time at receive:105171818,Server time at send:105171818,Client time at receive:105171818,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.087,INFO,2BYTE_LOG,Client time at send: 105171818,Server time at receive:105171818,Server time at send:105171818,Client time at receive:105171818,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.135,INFO,2BYTE_LOG,Client time at send: 105171864,Server time at receive:105171864,Server time at send:105171864,Client time at receive:105171864,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.139,INFO,2BYTE_LOG,Client time at send: 105171864,Server time at receive:105171864,Server time at send:105171864,Client time at receive:105171864,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.187,INFO,2BYTE_LOG,Client time at send: 105171911,Server time at receive:105171911,Server time at send:105171911,Client time at receive:105171911,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.191,INFO,2BYTE_LOG,Client time at send: 105171927,Server time at receive:105171927,Server time at send:105171927,Client time at receive:105171927,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.239,INFO,2BYTE_LOG,Client time at send: 105171974,Server time at receive:105171974,Server time at send:105171974,Client time at receive:105171974,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.243,INFO,2BYTE_LOG,Client time at send: 105171974,Server time at receive:105171974,Server time at send:105171974,Client time at receive:105171974,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.292,INFO,2BYTE_LOG,Client time at send: 105172020,Server time at receive:105172020,Server time at send:105172020,Client time at receive:105172020,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.296,INFO,2BYTE_LOG,Client time at send: 105172020,Server time at receive:105172020,Server time at send:105172020,Client time at receive:105172020,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:22:55.344,INFO,2BYTE_LOG,Client time at send: 105172067,Server time at receive:105172067,Server time at send:105172067,Client time at receive:105172083,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:22:55.349,INFO,2BYTE_LOG,Client time at send: 105172083,Server time at receive:105172083,Server time at send:105172083,Client time at receive:105172083,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
