2017-09-19 16:26:52.897,INFO,1MB_LOG,Client time at send: 105409610,Server time at receive:105409610,Server time at send:105409625,Client time at receive:105409625,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:52.933,INFO,1MB_LOG,Client time at send: 105409641,Server time at receive:105409657,Server time at send:105409657,Client time at receive:105409657,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:52.979,INFO,1MB_LOG,Client time at send: 105409688,Server time at receive:105409688,Server time at send:105409703,Client time at receive:105409703,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:53.012,INFO,1MB_LOG,Client time at send: 105409719,Server time at receive:105409735,Server time at send:105409735,Client time at receive:105409735,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:53.058,INFO,1MB_LOG,Client time at send: 105409766,Server time at receive:105409781,Server time at send:105409781,Client time at receive:105409781,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:53.094,INFO,1MB_LOG,Client time at send: 105409797,Server time at receive:105409813,Server time at send:105409813,Client time at receive:105409828,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-19 16:26:53.135,INFO,1MB_LOG,Client time at send: 105409844,Server time at receive:105409859,Server time at send:105409859,Client time at receive:105409859,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:53.173,INFO,1MB_LOG,Client time at send: 105409891,Server time at receive:105409891,Server time at send:105409891,Client time at receive:105409906,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:53.217,INFO,1MB_LOG,Client time at send: 105409922,Server time at receive:105409937,Server time at send:105409937,Client time at receive:105409937,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:53.252,INFO,1MB_LOG,Client time at send: 105409969,Server time at receive:105409969,Server time at send:105409969,Client time at receive:105409984,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:53.297,INFO,1MB_LOG,Client time at send: 105410015,Server time at receive:105410015,Server time at send:105410015,Client time at receive:105410031,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:53.332,INFO,1MB_LOG,Client time at send: 105410047,Server time at receive:105410047,Server time at send:105410047,Client time at receive:105410062,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:53.373,INFO,1MB_LOG,Client time at send: 105410093,Server time at receive:105410093,Server time at send:105410093,Client time at receive:105410109,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:53.412,INFO,1MB_LOG,Client time at send: 105410125,Server time at receive:105410140,Server time at send:105410140,Client time at receive:105410140,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:53.460,INFO,1MB_LOG,Client time at send: 105410171,Server time at receive:105410171,Server time at send:105410171,Client time at receive:105410187,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:53.492,INFO,1MB_LOG,Client time at send: 105410203,Server time at receive:105410218,Server time at send:105410218,Client time at receive:105410218,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:53.540,INFO,1MB_LOG,Client time at send: 105410249,Server time at receive:105410265,Server time at send:105410265,Client time at receive:105410265,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:53.570,INFO,1MB_LOG,Client time at send: 105410281,Server time at receive:105410296,Server time at send:105410296,Client time at receive:105410296,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:53.617,INFO,1MB_LOG,Client time at send: 105410327,Server time at receive:105410343,Server time at send:105410343,Client time at receive:105410343,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:53.653,INFO,1MB_LOG,Client time at send: 105410359,Server time at receive:105410374,Server time at send:105410374,Client time at receive:105410390,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:31
2017-09-19 16:26:53.713,INFO,1MB_LOG,Client time at send: 105410405,Server time at receive:105410437,Server time at send:105410437,Client time at receive:105410437,Client to server timespan:32,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:32
2017-09-19 16:26:53.738,INFO,1MB_LOG,Client time at send: 105410452,Server time at receive:105410452,Server time at send:105410452,Client time at receive:105410468,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:53.801,INFO,1MB_LOG,Client time at send: 105410499,Server time at receive:105410515,Server time at send:105410515,Client time at receive:105410530,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-19 16:26:53.817,INFO,1MB_LOG,Client time at send: 105410530,Server time at receive:105410530,Server time at send:105410546,Client time at receive:105410546,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:53.879,INFO,1MB_LOG,Client time at send: 105410593,Server time at receive:105410593,Server time at send:105410593,Client time at receive:105410608,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:53.899,INFO,1MB_LOG,Client time at send: 105410608,Server time at receive:105410608,Server time at send:105410624,Client time at receive:105410624,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:53.964,INFO,1MB_LOG,Client time at send: 105410671,Server time at receive:105410671,Server time at send:105410686,Client time at receive:105410686,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:53.977,INFO,1MB_LOG,Client time at send: 105410686,Server time at receive:105410702,Server time at send:105410702,Client time at receive:105410702,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:54.054,INFO,1MB_LOG,Client time at send: 105410764,Server time at receive:105410780,Server time at send:105410780,Client time at receive:105410780,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:54.070,INFO,1MB_LOG,Client time at send: 105410780,Server time at receive:105410795,Server time at send:105410795,Client time at receive:105410795,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:54.138,INFO,1MB_LOG,Client time at send: 105410842,Server time at receive:105410858,Server time at send:105410858,Client time at receive:105410873,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-19 16:26:54.151,INFO,1MB_LOG,Client time at send: 105410873,Server time at receive:105410873,Server time at send:105410873,Client time at receive:105410873,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:26:54.219,INFO,1MB_LOG,Client time at send: 105410936,Server time at receive:105410936,Server time at send:105410936,Client time at receive:105410951,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:54.236,INFO,1MB_LOG,Client time at send: 105410951,Server time at receive:105410951,Server time at send:105410951,Client time at receive:105410967,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:54.298,INFO,1MB_LOG,Client time at send: 105411014,Server time at receive:105411014,Server time at send:105411014,Client time at receive:105411029,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:54.317,INFO,1MB_LOG,Client time at send: 105411029,Server time at receive:105411045,Server time at send:105411045,Client time at receive:105411045,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:54.381,INFO,1MB_LOG,Client time at send: 105411092,Server time at receive:105411092,Server time at send:105411092,Client time at receive:105411107,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:54.396,INFO,1MB_LOG,Client time at send: 105411107,Server time at receive:105411123,Server time at send:105411123,Client time at receive:105411123,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:54.467,INFO,1MB_LOG,Client time at send: 105411170,Server time at receive:105411185,Server time at send:105411185,Client time at receive:105411201,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:31
2017-09-19 16:26:54.482,INFO,1MB_LOG,Client time at send: 105411201,Server time at receive:105411201,Server time at send:105411201,Client time at receive:105411217,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:54.543,INFO,1MB_LOG,Client time at send: 105411263,Server time at receive:105411263,Server time at send:105411263,Client time at receive:105411279,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:54.567,INFO,1MB_LOG,Client time at send: 105411279,Server time at receive:105411279,Server time at send:105411279,Client time at receive:105411295,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:54.618,INFO,1MB_LOG,Client time at send: 105411326,Server time at receive:105411341,Server time at send:105411341,Client time at receive:105411341,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:54.648,INFO,1MB_LOG,Client time at send: 105411357,Server time at receive:105411357,Server time at send:105411357,Client time at receive:105411373,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:54.694,INFO,1MB_LOG,Client time at send: 105411404,Server time at receive:105411419,Server time at send:105411419,Client time at receive:105411419,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:54.723,INFO,1MB_LOG,Client time at send: 105411435,Server time at receive:105411451,Server time at send:105411451,Client time at receive:105411451,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:54.773,INFO,1MB_LOG,Client time at send: 105411482,Server time at receive:105411497,Server time at send:105411497,Client time at receive:105411497,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:54.801,INFO,1MB_LOG,Client time at send: 105411513,Server time at receive:105411513,Server time at send:105411513,Client time at receive:105411529,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:54.855,INFO,1MB_LOG,Client time at send: 105411560,Server time at receive:105411575,Server time at send:105411575,Client time at receive:105411575,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:54.885,INFO,1MB_LOG,Client time at send: 105411591,Server time at receive:105411607,Server time at send:105411607,Client time at receive:105411607,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:54.933,INFO,1MB_LOG,Client time at send: 105411653,Server time at receive:105411653,Server time at send:105411653,Client time at receive:105411669,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:54.962,INFO,1MB_LOG,Client time at send: 105411669,Server time at receive:105411685,Server time at send:105411685,Client time at receive:105411685,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:55.012,INFO,1MB_LOG,Client time at send: 105411716,Server time at receive:105411731,Server time at send:105411731,Client time at receive:105411747,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:31
2017-09-19 16:26:55.043,INFO,1MB_LOG,Client time at send: 105411747,Server time at receive:105411763,Server time at send:105411763,Client time at receive:105411763,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:55.091,INFO,1MB_LOG,Client time at send: 105411809,Server time at receive:105411809,Server time at send:105411809,Client time at receive:105411825,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:55.121,INFO,1MB_LOG,Client time at send: 105411841,Server time at receive:105411841,Server time at send:105411841,Client time at receive:105411856,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:55.170,INFO,1MB_LOG,Client time at send: 105411887,Server time at receive:105411887,Server time at send:105411887,Client time at receive:105411903,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:55.200,INFO,1MB_LOG,Client time at send: 105411919,Server time at receive:105411919,Server time at send:105411919,Client time at receive:105411934,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:55.249,INFO,1MB_LOG,Client time at send: 105411965,Server time at receive:105411965,Server time at send:105411965,Client time at receive:105411981,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:55.282,INFO,1MB_LOG,Client time at send: 105411997,Server time at receive:105411997,Server time at send:105411997,Client time at receive:105412012,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:55.326,INFO,1MB_LOG,Client time at send: 105412043,Server time at receive:105412043,Server time at send:105412043,Client time at receive:105412059,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:55.359,INFO,1MB_LOG,Client time at send: 105412075,Server time at receive:105412075,Server time at send:105412075,Client time at receive:105412090,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:55.405,INFO,1MB_LOG,Client time at send: 105412121,Server time at receive:105412121,Server time at send:105412121,Client time at receive:105412137,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:55.437,INFO,1MB_LOG,Client time at send: 105412153,Server time at receive:105412153,Server time at send:105412153,Client time at receive:105412168,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:55.485,INFO,1MB_LOG,Client time at send: 105412199,Server time at receive:105412199,Server time at send:105412199,Client time at receive:105412215,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:55.515,INFO,1MB_LOG,Client time at send: 105412231,Server time at receive:105412231,Server time at send:105412231,Client time at receive:105412246,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:55.560,INFO,1MB_LOG,Client time at send: 105412277,Server time at receive:105412277,Server time at send:105412277,Client time at receive:105412293,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:55.596,INFO,1MB_LOG,Client time at send: 105412309,Server time at receive:105412309,Server time at send:105412324,Client time at receive:105412324,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:55.639,INFO,1MB_LOG,Client time at send: 105412355,Server time at receive:105412355,Server time at send:105412355,Client time at receive:105412371,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:55.675,INFO,1MB_LOG,Client time at send: 105412387,Server time at receive:105412387,Server time at send:105412402,Client time at receive:105412402,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:55.717,INFO,1MB_LOG,Client time at send: 105412433,Server time at receive:105412433,Server time at send:105412433,Client time at receive:105412449,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:55.754,INFO,1MB_LOG,Client time at send: 105412465,Server time at receive:105412480,Server time at send:105412480,Client time at receive:105412480,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:55.794,INFO,1MB_LOG,Client time at send: 105412511,Server time at receive:105412511,Server time at send:105412511,Client time at receive:105412527,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:55.833,INFO,1MB_LOG,Client time at send: 105412543,Server time at receive:105412558,Server time at send:105412558,Client time at receive:105412558,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:55.877,INFO,1MB_LOG,Client time at send: 105412589,Server time at receive:105412589,Server time at send:105412589,Client time at receive:105412605,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:55.911,INFO,1MB_LOG,Client time at send: 105412621,Server time at receive:105412636,Server time at send:105412636,Client time at receive:105412636,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:55.955,INFO,1MB_LOG,Client time at send: 105412667,Server time at receive:105412683,Server time at send:105412683,Client time at receive:105412683,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:55.990,INFO,1MB_LOG,Client time at send: 105412699,Server time at receive:105412714,Server time at send:105412714,Client time at receive:105412714,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:56.033,INFO,1MB_LOG,Client time at send: 105412745,Server time at receive:105412745,Server time at send:105412761,Client time at receive:105412761,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:56.068,INFO,1MB_LOG,Client time at send: 105412777,Server time at receive:105412792,Server time at send:105412792,Client time at receive:105412792,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:56.113,INFO,1MB_LOG,Client time at send: 105412823,Server time at receive:105412839,Server time at send:105412839,Client time at receive:105412839,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:56.143,INFO,1MB_LOG,Client time at send: 105412855,Server time at receive:105412870,Server time at send:105412870,Client time at receive:105412870,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:56.194,INFO,1MB_LOG,Client time at send: 105412901,Server time at receive:105412917,Server time at send:105412917,Client time at receive:105412917,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:56.221,INFO,1MB_LOG,Client time at send: 105412933,Server time at receive:105412948,Server time at send:105412948,Client time at receive:105412948,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:56.272,INFO,1MB_LOG,Client time at send: 105412979,Server time at receive:105412995,Server time at send:105412995,Client time at receive:105412995,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:56.303,INFO,1MB_LOG,Client time at send: 105413011,Server time at receive:105413026,Server time at send:105413026,Client time at receive:105413026,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:56.353,INFO,1MB_LOG,Client time at send: 105413057,Server time at receive:105413073,Server time at send:105413073,Client time at receive:105413073,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:56.380,INFO,1MB_LOG,Client time at send: 105413089,Server time at receive:105413104,Server time at send:105413104,Client time at receive:105413104,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:56.443,INFO,1MB_LOG,Client time at send: 105413151,Server time at receive:105413151,Server time at send:105413151,Client time at receive:105413167,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:56.459,INFO,1MB_LOG,Client time at send: 105413167,Server time at receive:105413182,Server time at send:105413182,Client time at receive:105413182,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:56.524,INFO,1MB_LOG,Client time at send: 105413245,Server time at receive:105413245,Server time at send:105413245,Client time at receive:105413245,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:26:56.540,INFO,1MB_LOG,Client time at send: 105413260,Server time at receive:105413260,Server time at send:105413260,Client time at receive:105413276,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:56.604,INFO,1MB_LOG,Client time at send: 105413323,Server time at receive:105413323,Server time at send:105413323,Client time at receive:105413323,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:26:56.624,INFO,1MB_LOG,Client time at send: 105413338,Server time at receive:105413338,Server time at send:105413338,Client time at receive:105413354,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:56.679,INFO,1MB_LOG,Client time at send: 105413401,Server time at receive:105413401,Server time at send:105413401,Client time at receive:105413401,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:26:56.707,INFO,1MB_LOG,Client time at send: 105413416,Server time at receive:105413416,Server time at send:105413416,Client time at receive:105413432,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:56.756,INFO,1MB_LOG,Client time at send: 105413479,Server time at receive:105413479,Server time at send:105413479,Client time at receive:105413479,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:26:56.786,INFO,1MB_LOG,Client time at send: 105413494,Server time at receive:105413510,Server time at send:105413510,Client time at receive:105413510,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:56.834,INFO,1MB_LOG,Client time at send: 105413541,Server time at receive:105413557,Server time at send:105413557,Client time at receive:105413557,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:56.862,INFO,1MB_LOG,Client time at send: 105413572,Server time at receive:105413588,Server time at send:105413588,Client time at receive:105413588,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:56.918,INFO,1MB_LOG,Client time at send: 105413635,Server time at receive:105413635,Server time at send:105413635,Client time at receive:105413650,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:56.940,INFO,1MB_LOG,Client time at send: 105413650,Server time at receive:105413666,Server time at send:105413666,Client time at receive:105413666,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:57.001,INFO,1MB_LOG,Client time at send: 105413713,Server time at receive:105413713,Server time at send:105413713,Client time at receive:105413728,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.021,INFO,1MB_LOG,Client time at send: 105413728,Server time at receive:105413744,Server time at send:105413744,Client time at receive:105413744,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:57.077,INFO,1MB_LOG,Client time at send: 105413791,Server time at receive:105413791,Server time at send:105413806,Client time at receive:105413806,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:57.104,INFO,1MB_LOG,Client time at send: 105413806,Server time at receive:105413822,Server time at send:105413822,Client time at receive:105413822,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:57.152,INFO,1MB_LOG,Client time at send: 105413869,Server time at receive:105413869,Server time at send:105413869,Client time at receive:105413884,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.180,INFO,1MB_LOG,Client time at send: 105413900,Server time at receive:105413900,Server time at send:105413900,Client time at receive:105413915,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.231,INFO,1MB_LOG,Client time at send: 105413947,Server time at receive:105413947,Server time at send:105413947,Client time at receive:105413962,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.259,INFO,1MB_LOG,Client time at send: 105413978,Server time at receive:105413978,Server time at send:105413978,Client time at receive:105413993,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.307,INFO,1MB_LOG,Client time at send: 105414025,Server time at receive:105414025,Server time at send:105414025,Client time at receive:105414040,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.339,INFO,1MB_LOG,Client time at send: 105414056,Server time at receive:105414056,Server time at send:105414056,Client time at receive:105414071,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.384,INFO,1MB_LOG,Client time at send: 105414103,Server time at receive:105414103,Server time at send:105414103,Client time at receive:105414118,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.413,INFO,1MB_LOG,Client time at send: 105414134,Server time at receive:105414134,Server time at send:105414134,Client time at receive:105414149,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.465,INFO,1MB_LOG,Client time at send: 105414181,Server time at receive:105414181,Server time at send:105414181,Client time at receive:105414196,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.494,INFO,1MB_LOG,Client time at send: 105414212,Server time at receive:105414212,Server time at send:105414212,Client time at receive:105414212,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:26:57.541,INFO,1MB_LOG,Client time at send: 105414259,Server time at receive:105414259,Server time at send:105414259,Client time at receive:105414274,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.573,INFO,1MB_LOG,Client time at send: 105414290,Server time at receive:105414290,Server time at send:105414290,Client time at receive:105414305,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.620,INFO,1MB_LOG,Client time at send: 105414337,Server time at receive:105414337,Server time at send:105414337,Client time at receive:105414352,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.648,INFO,1MB_LOG,Client time at send: 105414368,Server time at receive:105414368,Server time at send:105414368,Client time at receive:105414383,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.711,INFO,1MB_LOG,Client time at send: 105414415,Server time at receive:105414415,Server time at send:105414430,Client time at receive:105414446,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:16,Round trip total time:31
